#èëÇ´çûÇ›ÉtÉ@ÉCÉãñº   :              Tomlinson_150708_101.dat
#ì˙éû                :        2015/07/08 13:46:29
#äiéqíËêîa (nm)Å@     :          2.46E-10
#ã§êUé¸îgêîf (MHz)Å@  :           3250000.00
#éøì_ÇÃéøó m(kg)      :          3.10E-13
#ÇŒÇÀíËêîK(N/m)       :         3.20E+03
#îSê´íËêîH(Ns/m)      :         2.5000E-05
#äÓî¬É|ÉeÉìÉVÉÉÉãUo(J):             1.2000E-17
#äÓî¬êUïùX (nm)       :         2.0000E-10
#
# 1.åoâﬂéûä‘t 2.íTêjà íuxt 3.íTêjë¨ìxvt 4.äÓî¬à íuxs 5.äÓî¬ë¨ìxvs 6.åoâﬂéûä‘Ti(s) 7.íTêjà íuXxt(m) 8.äÓî¬à íuXxs(m) 9.äÓî¬Ç…Ç©Ç©ÇÈóÕfsub
  16.9366402  1.717364E+00  -2.890104E+00  -1.713749E+00  -4.812234E+00  8.294000E-07  6.723843E-11  -6.709689E-11  -9.698208E+00
  16.9407242  1.705284E+00  -3.026243E+00  -1.694081E+00  -4.819193E+00  8.296000E-07  6.676547E-11  -6.632686E-11  -8.357363E+00
  16.9448083  1.692639E+00  -3.166677E+00  -1.674385E+00  -4.826072E+00  8.298000E-07  6.627041E-11  -6.555572E-11  -6.983235E+00
  16.9488924  1.679412E+00  -3.311482E+00  -1.654661E+00  -4.832870E+00  8.300000E-07  6.575254E-11  -6.478348E-11  -5.576254E+00
  16.9529764  1.665585E+00  -3.460732E+00  -1.634910E+00  -4.839587E+00  8.302000E-07  6.521116E-11  -6.401017E-11  -4.137015E+00
  16.9570605  1.651138E+00  -3.614496E+00  -1.615131E+00  -4.846224E+00  8.304000E-07  6.464556E-11  -6.323579E-11  -2.666300E+00
  16.9611446  1.636055E+00  -3.772836E+00  -1.595325E+00  -4.852780E+00  8.306000E-07  6.405500E-11  -6.246035E-11  -1.165094E+00
  16.9652286  1.620315E+00  -3.935809E+00  -1.575493E+00  -4.859255E+00  8.308000E-07  6.343876E-11  -6.168387E-11  3.653874E-01
  16.9693127  1.603900E+00  -4.103465E+00  -1.555634E+00  -4.865648E+00  8.310000E-07  6.279608E-11  -6.090637E-11  1.923678E+00
  16.9733968  1.586791E+00  -4.275845E+00  -1.535750E+00  -4.871961E+00  8.312000E-07  6.212622E-11  -6.012784E-11  3.508035E+00
  16.9774809  1.568968E+00  -4.452980E+00  -1.515839E+00  -4.878193E+00  8.314000E-07  6.142841E-11  -5.934832E-11  5.116417E+00
  16.9815649  1.550412E+00  -4.634889E+00  -1.495904E+00  -4.884343E+00  8.316000E-07  6.070190E-11  -5.856780E-11  6.746451E+00
  16.9856490  1.531103E+00  -4.821581E+00  -1.475943E+00  -4.890411E+00  8.318000E-07  5.994592E-11  -5.778631E-11  8.395410E+00
  16.9897331  1.511022E+00  -5.013050E+00  -1.455958E+00  -4.896398E+00  8.320000E-07  5.915970E-11  -5.700385E-11  1.006018E+01
  16.9938171  1.490149E+00  -5.209275E+00  -1.435949E+00  -4.902304E+00  8.322000E-07  5.834249E-11  -5.622045E-11  1.173724E+01
  16.9979012  1.468465E+00  -5.410216E+00  -1.415916E+00  -4.908127E+00  8.324000E-07  5.749352E-11  -5.543610E-11  1.342262E+01
  17.0019853  1.445951E+00  -5.615816E+00  -1.395859E+00  -4.913869E+00  8.326000E-07  5.661205E-11  -5.465083E-11  1.511187E+01
  17.0060694  1.422588E+00  -5.825996E+00  -1.375779E+00  -4.919529E+00  8.328000E-07  5.569734E-11  -5.386465E-11  1.680006E+01
  17.0101534  1.398358E+00  -6.040653E+00  -1.355676E+00  -4.925107E+00  8.330000E-07  5.474866E-11  -5.307757E-11  1.848173E+01
  17.0142375  1.373241E+00  -6.259660E+00  -1.335550E+00  -4.930602E+00  8.332000E-07  5.376531E-11  -5.228960E-11  2.015085E+01
  17.0183216  1.347222E+00  -6.482863E+00  -1.315402E+00  -4.936016E+00  8.334000E-07  5.274660E-11  -5.150077E-11  2.180085E+01
  17.0224056  1.320283E+00  -6.710076E+00  -1.295232E+00  -4.941347E+00  8.336000E-07  5.169188E-11  -5.071107E-11  2.342454E+01
  17.0264897  1.292408E+00  -6.941083E+00  -1.275040E+00  -4.946595E+00  8.338000E-07  5.060052E-11  -4.992053E-11  2.501414E+01
  17.0305738  1.263583E+00  -7.175633E+00  -1.254828E+00  -4.951761E+00  8.340000E-07  4.947193E-11  -4.912915E-11  2.656127E+01
  17.0346578  1.233792E+00  -7.413436E+00  -1.234594E+00  -4.956845E+00  8.342000E-07  4.830557E-11  -4.833696E-11  2.805692E+01
  17.0387419  1.203025E+00  -7.654165E+00  -1.214339E+00  -4.961846E+00  8.344000E-07  4.710096E-11  -4.754396E-11  2.949151E+01
  17.0428260  1.171268E+00  -7.897450E+00  -1.194065E+00  -4.966764E+00  8.346000E-07  4.585764E-11  -4.675017E-11  3.085486E+01
  17.0469101  1.138514E+00  -8.142880E+00  -1.173770E+00  -4.971599E+00  8.348000E-07  4.457524E-11  -4.595559E-11  3.213624E+01
  17.0509941  1.104754E+00  -8.389993E+00  -1.153456E+00  -4.976351E+00  8.350000E-07  4.325345E-11  -4.516025E-11  3.332442E+01
  17.0550782  1.069982E+00  -8.638285E+00  -1.133123E+00  -4.981020E+00  8.352000E-07  4.189205E-11  -4.436416E-11  3.440772E+01
  17.0591623  1.034194E+00  -8.887200E+00  -1.112771E+00  -4.985607E+00  8.354000E-07  4.049090E-11  -4.356733E-11  3.537409E+01
  17.0632463  9.973899E-01  -9.136132E+00  -1.092400E+00  -4.990110E+00  8.356000E-07  3.904993E-11  -4.276977E-11  3.621117E+01
  17.0673304  9.595700E-01  -9.384426E+00  -1.072011E+00  -4.994529E+00  8.358000E-07  3.756920E-11  -4.197149E-11  3.690647E+01
  17.0714145  9.207385E-01  -9.631373E+00  -1.051604E+00  -4.998866E+00  8.360000E-07  3.604886E-11  -4.117252E-11  3.744741E+01
  17.0754985  8.809024E-01  -9.876217E+00  -1.031180E+00  -5.003119E+00  8.362000E-07  3.448919E-11  -4.037286E-11  3.782152E+01
  17.0795826  8.400721E-01  -1.011815E+01  -1.010738E+00  -5.007289E+00  8.364000E-07  3.289060E-11  -3.957253E-11  3.801660E+01
  17.0836667  7.982611E-01  -1.035631E+01  -9.902794E-01  -5.011375E+00  8.366000E-07  3.125361E-11  -3.877154E-11  3.802087E+01
  17.0877508  7.554866E-01  -1.058981E+01  -9.698044E-01  -5.015377E+00  8.368000E-07  2.957890E-11  -3.796990E-11  3.782320E+01
  17.0918348  7.117696E-01  -1.081770E+01  -9.493132E-01  -5.019296E+00  8.370000E-07  2.786729E-11  -3.716762E-11  3.741332E+01
  17.0959189  6.671351E-01  -1.103900E+01  -9.288062E-01  -5.023132E+00  8.372000E-07  2.611975E-11  -3.636473E-11  3.678202E+01
  17.1000030  6.216119E-01  -1.125270E+01  -9.082837E-01  -5.026883E+00  8.374000E-07  2.433742E-11  -3.556123E-11  3.592140E+01
  17.1040870  5.752332E-01  -1.145775E+01  -8.877460E-01  -5.030551E+00  8.376000E-07  2.252160E-11  -3.475714E-11  3.482507E+01
  17.1081711  5.280365E-01  -1.165311E+01  -8.671936E-01  -5.034134E+00  8.378000E-07  2.067375E-11  -3.395246E-11  3.348842E+01
  17.1122552  4.800636E-01  -1.183771E+01  -8.466266E-01  -5.037634E+00  8.380000E-07  1.879551E-11  -3.314722E-11  3.190882E+01
  17.1163393  4.313606E-01  -1.201046E+01  -8.260456E-01  -5.041050E+00  8.382000E-07  1.688868E-11  -3.234143E-11  3.008581E+01
  17.1204233  3.819780E-01  -1.217032E+01  -8.054508E-01  -5.044381E+00  8.384000E-07  1.495525E-11  -3.153510E-11  2.802128E+01
  17.1245074  3.319707E-01  -1.231624E+01  -7.848425E-01  -5.047629E+00  8.386000E-07  1.299735E-11  -3.072824E-11  2.571964E+01
  17.1285915  2.813976E-01  -1.244720E+01  -7.642211E-01  -5.050792E+00  8.388000E-07  1.101731E-11  -2.992087E-11  2.318789E+01
  17.1326755  2.303219E-01  -1.256222E+01  -7.435870E-01  -5.053871E+00  8.390000E-07  9.017590E-12  -2.911301E-11  2.043572E+01
  17.1367596  1.788105E-01  -1.266039E+01  -7.229405E-01  -5.056866E+00  8.392000E-07  7.000811E-12  -2.830465E-11  1.747550E+01
  17.1408437  1.269341E-01  -1.274085E+01  -7.022819E-01  -5.059776E+00  8.394000E-07  4.969740E-12  -2.749582E-11  1.432227E+01
  17.1449277  7.476671E-02  -1.280280E+01  -6.816117E-01  -5.062602E+00  8.396000E-07  2.927275E-12  -2.668654E-11  1.099359E+01
  17.1490118  2.238525E-02  -1.284554E+01  -6.609300E-01  -5.065343E+00  8.398000E-07  8.764300E-13  -2.587681E-11  7.509433E+00
  17.1530959  -3.013051E-02  -1.286847E+01  -6.402373E-01  -5.068000E+00  8.400000E-07  -1.179673E-12  -2.506665E-11  3.891962E+00
  17.1571800  -8.269859E-02  -1.287109E+01  -6.195340E-01  -5.070573E+00  8.402000E-07  -3.237825E-12  -2.425607E-11  1.652403E-01
  17.1612640  -1.352352E-01  -1.285299E+01  -5.988203E-01  -5.073061E+00  8.404000E-07  -5.294743E-12  -2.344508E-11  -3.645069E+00
  17.1653481  -1.876550E-01  -1.281390E+01  -5.780966E-01  -5.075464E+00  8.406000E-07  -7.347091E-12  -2.263371E-11  -7.512065E+00
  17.1694322  -2.398721E-01  -1.275365E+01  -5.573633E-01  -5.077783E+00  8.408000E-07  -9.391499E-12  -2.182195E-11  -1.140801E+01
  17.1735162  -2.917998E-01  -1.267222E+01  -5.366207E-01  -5.080017E+00  8.410000E-07  -1.142458E-11  -2.100984E-11  -1.530472E+01
  17.1776003  -3.433518E-01  -1.256968E+01  -5.158691E-01  -5.082166E+00  8.412000E-07  -1.344295E-11  -2.019737E-11  -1.917405E+01
  17.1816844  -3.944423E-01  -1.244626E+01  -4.951090E-01  -5.084230E+00  8.414000E-07  -1.544325E-11  -1.938456E-11  -2.298826E+01
  17.1857685  -4.449866E-01  -1.230228E+01  -4.743405E-01  -5.086210E+00  8.416000E-07  -1.742217E-11  -1.857144E-11  -2.672046E+01
  17.1898525  -4.949017E-01  -1.213820E+01  -4.535642E-01  -5.088105E+00  8.418000E-07  -1.937645E-11  -1.775800E-11  -3.034502E+01
  17.1939366  -5.441065E-01  -1.195455E+01  -4.327803E-01  -5.089915E+00  8.420000E-07  -2.130292E-11  -1.694426E-11  -3.383791E+01
  17.1980207  -5.925225E-01  -1.175202E+01  -4.119892E-01  -5.091640E+00  8.422000E-07  -2.319851E-11  -1.613025E-11  -3.717702E+01
  17.2021047  -6.400739E-01  -1.153134E+01  -3.911912E-01  -5.093280E+00  8.424000E-07  -2.506025E-11  -1.531596E-11  -4.034243E+01
  17.2061888  -6.866885E-01  -1.129336E+01  -3.703867E-01  -5.094835E+00  8.426000E-07  -2.688531E-11  -1.450142E-11  -4.331664E+01
  17.2102729  -7.322974E-01  -1.103899E+01  -3.495760E-01  -5.096305E+00  8.428000E-07  -2.867099E-11  -1.368664E-11  -4.608472E+01
  17.2143569  -7.768355E-01  -1.076919E+01  -3.287594E-01  -5.097691E+00  8.430000E-07  -3.041475E-11  -1.287163E-11  -4.863440E+01
  17.2184410  -8.202421E-01  -1.048501E+01  -3.079374E-01  -5.098991E+00  8.432000E-07  -3.211421E-11  -1.205640E-11  -5.095612E+01
  17.2225251  -8.624604E-01  -1.018748E+01  -2.871103E-01  -5.100206E+00  8.434000E-07  -3.376715E-11  -1.124098E-11  -5.304300E+01
  17.2266092  -9.034382E-01  -9.877718E+00  -2.662783E-01  -5.101336E+00  8.436000E-07  -3.537152E-11  -1.042536E-11  -5.489082E+01
  17.2306932  -9.431278E-01  -9.556820E+00  -2.454420E-01  -5.102381E+00  8.438000E-07  -3.692545E-11  -9.609572E-12  -5.649786E+01
  17.2347773  -9.814860E-01  -9.225904E+00  -2.246015E-01  -5.103341E+00  8.440000E-07  -3.842725E-11  -8.793624E-12  -5.786479E+01
  17.2388614  -1.018474E+00  -8.886083E+00  -2.037573E-01  -5.104215E+00  8.442000E-07  -3.987542E-11  -7.977529E-12  -5.899447E+01
  17.2429454  -1.054058E+00  -8.538455E+00  -1.829097E-01  -5.105005E+00  8.444000E-07  -4.126861E-11  -7.161300E-12  -5.989176E+01
  17.2470295  -1.088208E+00  -8.184101E+00  -1.620590E-01  -5.105709E+00  8.446000E-07  -4.260566E-11  -6.344952E-12  -6.056330E+01
  17.2511136  -1.120899E+00  -7.824073E+00  -1.412056E-01  -5.106329E+00  8.448000E-07  -4.388558E-11  -5.528499E-12  -6.101726E+01
  17.2551976  -1.152110E+00  -7.459389E+00  -1.203499E-01  -5.106863E+00  8.450000E-07  -4.510755E-11  -4.711953E-12  -6.126315E+01
  17.2592817  -1.181824E+00  -7.091028E+00  -9.949216E-02  -5.107312E+00  8.452000E-07  -4.627090E-11  -3.895329E-12  -6.131157E+01
  17.2633658  -1.210027E+00  -6.719925E+00  -7.863277E-02  -5.107675E+00  8.454000E-07  -4.737511E-11  -3.078639E-12  -6.117395E+01
  17.2674499  -1.236710E+00  -6.346969E+00  -5.777206E-02  -5.107954E+00  8.456000E-07  -4.841983E-11  -2.261899E-12  -6.086239E+01
  17.2715339  -1.261868E+00  -5.972998E+00  -3.691040E-02  -5.108147E+00  8.458000E-07  -4.940482E-11  -1.445120E-12  -6.038944E+01
  17.2756180  -1.285498E+00  -5.598801E+00  -1.604811E-02  -5.108256E+00  8.460000E-07  -5.032998E-11  -6.283176E-13  -5.976791E+01
  17.2797021  -1.307601E+00  -5.225112E+00  4.814438E-03  -5.108278E+00  8.462000E-07  -5.119534E-11  1.884954E-13  -5.901069E+01
  17.2837861  -1.328179E+00  -4.852613E+00  2.567691E-02  -5.108216E+00  8.464000E-07  -5.200104E-11  1.005305E-12  -5.813064E+01
  17.2878702  -1.347240E+00  -4.481933E+00  4.653895E-02  -5.108069E+00  8.466000E-07  -5.274731E-11  1.822098E-12  -5.714044E+01
  17.2919543  -1.364792E+00  -4.113651E+00  6.740022E-02  -5.107836E+00  8.468000E-07  -5.343449E-11  2.638861E-12  -5.605248E+01
  17.2960384  -1.380845E+00  -3.748293E+00  8.826036E-02  -5.107518E+00  8.470000E-07  -5.406301E-11  3.455580E-12  -5.487877E+01
  17.3001224  -1.395413E+00  -3.386335E+00  1.091190E-01  -5.107115E+00  8.472000E-07  -5.463337E-11  4.272241E-12  -5.363084E+01
  17.3042065  -1.408510E+00  -3.028209E+00  1.299759E-01  -5.106627E+00  8.474000E-07  -5.514616E-11  5.088831E-12  -5.231973E+01
  17.3082906  -1.420154E+00  -2.674298E+00  1.508306E-01  -5.106053E+00  8.476000E-07  -5.560202E-11  5.905336E-12  -5.095591E+01
  17.3123746  -1.430361E+00  -2.324943E+00  1.716827E-01  -5.105395E+00  8.478000E-07  -5.600165E-11  6.721742E-12  -4.954925E+01
  17.3164587  -1.439151E+00  -1.980444E+00  1.925320E-01  -5.104651E+00  8.480000E-07  -5.634579E-11  7.538036E-12  -4.810902E+01
  17.3205428  -1.446544E+00  -1.641063E+00  2.133781E-01  -5.103822E+00  8.482000E-07  -5.663526E-11  8.354205E-12  -4.664383E+01
  17.3246268  -1.452562E+00  -1.307026E+00  2.342207E-01  -5.102908E+00  8.484000E-07  -5.687089E-11  9.170234E-12  -4.516171E+01
  17.3287109  -1.457228E+00  -9.785238E-01  2.550593E-01  -5.101909E+00  8.486000E-07  -5.705355E-11  9.986111E-12  -4.367003E+01
  17.3327950  -1.460563E+00  -6.557173E-01  2.758937E-01  -5.100825E+00  8.488000E-07  -5.718413E-11  1.080182E-11  -4.217556E+01
  17.3368791  -1.462592E+00  -3.387384E-01  2.967234E-01  -5.099656E+00  8.490000E-07  -5.726356E-11  1.161735E-11  -4.068449E+01
  17.3409631  -1.463338E+00  -2.769252E-02  3.175482E-01  -5.098401E+00  8.492000E-07  -5.729277E-11  1.243269E-11  -3.920240E+01
  17.3450472  -1.462826E+00  2.773391E-01  3.383678E-01  -5.097062E+00  8.494000E-07  -5.727273E-11  1.324781E-11  -3.773437E+01
  17.3491313  -1.461081E+00  5.762974E-01  3.591816E-01  -5.095637E+00  8.496000E-07  -5.720440E-11  1.406272E-11  -3.628491E+01
  17.3532153  -1.458127E+00  8.691432E-01  3.799895E-01  -5.094128E+00  8.498000E-07  -5.708876E-11  1.487739E-11  -3.485807E+01
  17.3572994  -1.453990E+00  1.155855E+00  4.007911E-01  -5.092534E+00  8.500000E-07  -5.692678E-11  1.569182E-11  -3.345739E+01
  17.3613835  -1.448694E+00  1.436429E+00  4.215860E-01  -5.090854E+00  8.502000E-07  -5.671944E-11  1.650598E-11  -3.208601E+01
  17.3654676  -1.442265E+00  1.710873E+00  4.423738E-01  -5.089090E+00  8.504000E-07  -5.646773E-11  1.731987E-11  -3.074662E+01
  17.3695516  -1.434728E+00  1.979210E+00  4.631542E-01  -5.087241E+00  8.506000E-07  -5.617263E-11  1.813347E-11  -2.944156E+01
  17.3736357  -1.426107E+00  2.241474E+00  4.839270E-01  -5.085307E+00  8.508000E-07  -5.583511E-11  1.894676E-11  -2.817278E+01
  17.3777198  -1.416427E+00  2.497707E+00  5.046916E-01  -5.083288E+00  8.510000E-07  -5.545613E-11  1.975975E-11  -2.694193E+01
  17.3818038  -1.405714E+00  2.747963E+00  5.254479E-01  -5.081185E+00  8.512000E-07  -5.503666E-11  2.057240E-11  -2.575033E+01
  17.3858879  -1.393990E+00  2.992299E+00  5.461953E-01  -5.078996E+00  8.514000E-07  -5.457765E-11  2.138470E-11  -2.459903E+01
  17.3899720  -1.381280E+00  3.230781E+00  5.669337E-01  -5.076723E+00  8.516000E-07  -5.408003E-11  2.219665E-11  -2.348881E+01
  17.3940560  -1.367608E+00  3.463481E+00  5.876626E-01  -5.074365E+00  8.518000E-07  -5.354475E-11  2.300824E-11  -2.242024E+01
  17.3981401  -1.352998E+00  3.690472E+00  6.083817E-01  -5.071923E+00  8.520000E-07  -5.297272E-11  2.381943E-11  -2.139364E+01
  17.4022242  -1.337471E+00  3.911833E+00  6.290907E-01  -5.069396E+00  8.522000E-07  -5.236484E-11  2.463023E-11  -2.040916E+01
  17.4063083  -1.321053E+00  4.127644E+00  6.497892E-01  -5.066785E+00  8.524000E-07  -5.172201E-11  2.544062E-11  -1.946675E+01
  17.4103923  -1.303764E+00  4.337988E+00  6.704768E-01  -5.064089E+00  8.526000E-07  -5.104511E-11  2.625058E-11  -1.856622E+01
  17.4144764  -1.285627E+00  4.542947E+00  6.911532E-01  -5.061308E+00  8.528000E-07  -5.033501E-11  2.706011E-11  -1.770721E+01
  17.4185605  -1.266664E+00  4.742607E+00  7.118181E-01  -5.058443E+00  8.530000E-07  -4.959256E-11  2.786919E-11  -1.688924E+01
  17.4226445  -1.246896E+00  4.937051E+00  7.324712E-01  -5.055494E+00  8.532000E-07  -4.881860E-11  2.867780E-11  -1.611170E+01
  17.4267286  -1.226344E+00  5.126363E+00  7.531120E-01  -5.052460E+00  8.534000E-07  -4.801396E-11  2.948593E-11  -1.537390E+01
  17.4308127  -1.205030E+00  5.310624E+00  7.737403E-01  -5.049342E+00  8.536000E-07  -4.717946E-11  3.029357E-11  -1.467502E+01
  17.4348967  -1.182973E+00  5.489917E+00  7.943556E-01  -5.046140E+00  8.538000E-07  -4.631589E-11  3.110070E-11  -1.401417E+01
  17.4389808  -1.160194E+00  5.664320E+00  8.149578E-01  -5.042854E+00  8.540000E-07  -4.542404E-11  3.190732E-11  -1.339038E+01
  17.4430649  -1.136712E+00  5.833911E+00  8.355463E-01  -5.039484E+00  8.542000E-07  -4.450470E-11  3.271340E-11  -1.280263E+01
  17.4471490  -1.112548E+00  5.998764E+00  8.561208E-01  -5.036029E+00  8.544000E-07  -4.355861E-11  3.351894E-11  -1.224981E+01
  17.4512330  -1.087720E+00  6.158952E+00  8.766811E-01  -5.032491E+00  8.546000E-07  -4.258654E-11  3.432392E-11  -1.173080E+01
  17.4553171  -1.062247E+00  6.314545E+00  8.972268E-01  -5.028868E+00  8.548000E-07  -4.158922E-11  3.512833E-11  -1.124439E+01
  17.4594012  -1.036148E+00  6.465608E+00  9.177575E-01  -5.025162E+00  8.550000E-07  -4.056739E-11  3.593215E-11  -1.078936E+01
  17.4634852  -1.009441E+00  6.612206E+00  9.382729E-01  -5.021372E+00  8.552000E-07  -3.952176E-11  3.673537E-11  -1.036446E+01
  17.4675693  -9.821446E-01  6.754397E+00  9.587727E-01  -5.017498E+00  8.554000E-07  -3.845304E-11  3.753798E-11  -9.968406E+00
  17.4716534  -9.542763E-01  6.892239E+00  9.792565E-01  -5.013541E+00  8.556000E-07  -3.736193E-11  3.833996E-11  -9.599891E+00
  17.4757375  -9.258537E-01  7.025785E+00  9.997239E-01  -5.009499E+00  8.558000E-07  -3.624913E-11  3.914131E-11  -9.257599E+00
  17.4798215  -8.968944E-01  7.155082E+00  1.020175E+00  -5.005375E+00  8.560000E-07  -3.511532E-11  3.994200E-11  -8.940200E+00
  17.4839056  -8.674157E-01  7.280178E+00  1.040608E+00  -5.001166E+00  8.562000E-07  -3.396116E-11  4.074202E-11  -8.646360E+00
  17.4879897  -8.374346E-01  7.401114E+00  1.061025E+00  -4.996875E+00  8.564000E-07  -3.278734E-11  4.154136E-11  -8.374740E+00
  17.4920737  -8.069680E-01  7.517927E+00  1.081423E+00  -4.992500E+00  8.566000E-07  -3.159450E-11  4.234002E-11  -8.124006E+00
  17.4961578  -7.760327E-01  7.630653E+00  1.101804E+00  -4.988042E+00  8.568000E-07  -3.038332E-11  4.313796E-11  -7.892829E+00
  17.5002419  -7.446453E-01  7.739322E+00  1.122166E+00  -4.983500E+00  8.570000E-07  -2.915444E-11  4.393519E-11  -7.679890E+00
  17.5043259  -7.128223E-01  7.843961E+00  1.142510E+00  -4.978876E+00  8.572000E-07  -2.790850E-11  4.473168E-11  -7.483882E+00
  17.5084100  -6.805801E-01  7.944593E+00  1.162834E+00  -4.974168E+00  8.574000E-07  -2.664615E-11  4.552743E-11  -7.303518E+00
  17.5124941  -6.479351E-01  8.041238E+00  1.183140E+00  -4.969378E+00  8.576000E-07  -2.536803E-11  4.632242E-11  -7.137530E+00
  17.5165782  -6.149036E-01  8.133912E+00  1.203425E+00  -4.964504E+00  8.578000E-07  -2.407478E-11  4.711663E-11  -6.984674E+00
  17.5206622  -5.815016E-01  8.222629E+00  1.223690E+00  -4.959548E+00  8.580000E-07  -2.276702E-11  4.791006E-11  -6.843733E+00
  17.5247463  -5.477454E-01  8.307397E+00  1.243935E+00  -4.954509E+00  8.582000E-07  -2.144539E-11  4.870269E-11  -6.713523E+00
  17.5288304  -5.136510E-01  8.388223E+00  1.264159E+00  -4.949387E+00  8.584000E-07  -2.011052E-11  4.949451E-11  -6.592890E+00
  17.5329144  -4.792345E-01  8.465111E+00  1.284362E+00  -4.944183E+00  8.586000E-07  -1.876305E-11  5.028550E-11  -6.480720E+00
  17.5369985  -4.445121E-01  8.538060E+00  1.304544E+00  -4.938896E+00  8.588000E-07  -1.740359E-11  5.107565E-11  -6.375940E+00
  17.5410826  -4.094998E-01  8.607070E+00  1.324704E+00  -4.933527E+00  8.590000E-07  -1.603278E-11  5.186495E-11  -6.277516E+00
  17.5451667  -3.742137E-01  8.672136E+00  1.344841E+00  -4.928076E+00  8.592000E-07  -1.465126E-11  5.265339E-11  -6.184463E+00
  17.5492507  -3.386700E-01  8.733250E+00  1.364957E+00  -4.922543E+00  8.594000E-07  -1.325965E-11  5.344095E-11  -6.095844E+00
  17.5533348  -3.028847E-01  8.790404E+00  1.385049E+00  -4.916927E+00  8.596000E-07  -1.185858E-11  5.422761E-11  -6.010774E+00
  17.5574189  -2.668741E-01  8.843587E+00  1.405119E+00  -4.911229E+00  8.598000E-07  -1.044869E-11  5.501338E-11  -5.928421E+00
  17.5615029  -2.306544E-01  8.892787E+00  1.425165E+00  -4.905450E+00  8.600000E-07  -9.030610E-12  5.579822E-11  -5.848011E+00
  17.5655870  -1.942420E-01  8.937989E+00  1.445187E+00  -4.899588E+00  8.602000E-07  -7.604986E-12  5.658213E-11  -5.768827E+00
  17.5696711  -1.576532E-01  8.979179E+00  1.465185E+00  -4.893645E+00  8.604000E-07  -6.172455E-12  5.736511E-11  -5.690216E+00
  17.5737551  -1.209043E-01  9.016340E+00  1.485159E+00  -4.887621E+00  8.606000E-07  -4.733659E-12  5.814712E-11  -5.611584E+00
  17.5778392  -8.401192E-02  9.049457E+00  1.505108E+00  -4.881514E+00  8.608000E-07  -3.289245E-12  5.892816E-11  -5.532404E+00
  17.5819233  -4.699259E-02  9.078512E+00  1.525032E+00  -4.875327E+00  8.610000E-07  -1.839859E-12  5.970822E-11  -5.452217E+00
  17.5860074  -9.862915E-03  9.103488E+00  1.544930E+00  -4.869058E+00  8.612000E-07  -3.861540E-13  6.048729E-11  -5.370630E+00
  17.5900914  2.736041E-02  9.124369E+00  1.564803E+00  -4.862707E+00  8.614000E-07  1.071218E-12  6.126534E-11  -5.287317E+00
  17.5941755  6.466062E-02  9.141138E+00  1.584649E+00  -4.856276E+00  8.616000E-07  2.531600E-12  6.204238E-11  -5.202026E+00
  17.5982596  1.020209E-01  9.153780E+00  1.604469E+00  -4.849764E+00  8.618000E-07  3.994334E-12  6.281838E-11  -5.114571E+00
  17.6023436  1.394243E-01  9.162281E+00  1.624263E+00  -4.843171E+00  8.620000E-07  5.458758E-12  6.359333E-11  -5.024839E+00
  17.6064277  1.768540E-01  9.166628E+00  1.644029E+00  -4.836497E+00  8.622000E-07  6.924210E-12  6.436722E-11  -4.932788E+00
  17.6105118  2.142930E-01  9.166810E+00  1.663768E+00  -4.829742E+00  8.624000E-07  8.390024E-12  6.514003E-11  -4.838445E+00
  17.6145958  2.517241E-01  9.162816E+00  1.683479E+00  -4.822907E+00  8.626000E-07  9.855533E-12  6.591176E-11  -4.741906E+00
  17.6186799  2.891305E-01  9.154641E+00  1.703162E+00  -4.815991E+00  8.628000E-07  1.132007E-11  6.668240E-11  -4.643337E+00
  17.6227640  3.264949E-01  9.142280E+00  1.722817E+00  -4.808995E+00  8.630000E-07  1.278296E-11  6.745191E-11  -4.542970E+00
  17.6268481  3.638002E-01  9.125731E+00  1.742442E+00  -4.801919E+00  8.632000E-07  1.424355E-11  6.822031E-11  -4.441105E+00
  17.6309321  4.010294E-01  9.104996E+00  1.762039E+00  -4.794763E+00  8.634000E-07  1.570115E-11  6.898756E-11  -4.338103E+00
  17.6350162  4.381654E-01  9.080079E+00  1.781607E+00  -4.787526E+00  8.636000E-07  1.715510E-11  6.975367E-11  -4.234388E+00
  17.6391003  4.751911E-01  9.050989E+00  1.801144E+00  -4.780210E+00  8.638000E-07  1.860474E-11  7.051861E-11  -4.130441E+00
  17.6431843  5.120895E-01  9.017737E+00  1.820652E+00  -4.772815E+00  8.640000E-07  2.004939E-11  7.128238E-11  -4.026802E+00
  17.6472684  5.488436E-01  8.980341E+00  1.840129E+00  -4.765339E+00  8.642000E-07  2.148839E-11  7.204495E-11  -3.924062E+00
  17.6513525  5.854366E-01  8.938820E+00  1.859576E+00  -4.757784E+00  8.644000E-07  2.292108E-11  7.280633E-11  -3.822860E+00
  17.6554366  6.218516E-01  8.893199E+00  1.878991E+00  -4.750150E+00  8.646000E-07  2.434680E-11  7.356649E-11  -3.723882E+00
  17.6595206  6.580719E-01  8.843508E+00  1.898376E+00  -4.742436E+00  8.648000E-07  2.576491E-11  7.432542E-11  -3.627856E+00
  17.6636047  6.940811E-01  8.789781E+00  1.917728E+00  -4.734644E+00  8.650000E-07  2.717474E-11  7.508311E-11  -3.535545E+00
